"Região","Variável","Ano","Valor","Valor corrigido","Variação anual","Índice"
"Pará","1.3.1.0.99.0.0 - Outras Receitas Imobiliárias",2021,348097.15,290113.76,574.318560313319,16.8431661804335
"Pará","1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2022,17674962.26,13925214.08,NA,100
"Pará","1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação",2022,944760.33,744329.16,NA,100
"Pará","1.3.1.1.01.1.0 - Aluguéis e Arrendamentos",2022,877780.1,691558.81,NA,100
"Pará","1.3.1.1.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação",2022,66980.23,52770.36,NA,100
"Pará","1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos",2022,16671491.42,13134629.86,NA,100
"Pará","1.3.1.1.99.0.0 - Outras Receitas Imobiliárias",2022,58710.51,46255.06,NA,100
"Pará","1.3.2.0.00.0.0 - Valores Mobiliários",2018,858945162.45,858945162.45,NA,100
"Pará","1.3.2.0.00.0.0 - Valores Mobiliários",2019,1098973572.7,1053603795.81,22.6625216451267,122.662521645127
"Pará","1.3.2.0.00.0.0 - Valores Mobiliários",2020,968919904.73,888769457.07,-15.6448125372666,103.472200080263
"Pará","1.3.2.0.00.0.0 - Valores Mobiliários",2021,673333277.77,561174510.29,-36.8593839689294,65.3329845515797
"Pará","1.3.2.0.00.0.0 - Valores Mobiliários",2022,1510059277.59,1189699780.49,112.001749665215,138.507070357853
"Pará","1.3.2.1.00.0.0 - Juros e Correções Monetárias",2018,746993316.2,746993316.2,NA,100
"Pará","1.3.2.1.00.0.0 - Juros e Correções Monetárias",2019,948090975.31,908950201.51,21.6811692685397,121.68116926854
"Pará","1.3.2.1.00.0.0 - Juros e Correções Monetárias",2020,808136082.29,741285903.6,-18.4459278001662,99.2359486388668
"Pará","1.3.2.1.00.0.0 - Juros e Correções Monetárias",2021,574729003.77,478994990.87,-35.3832322260822,64.1230624802209
"Pará","1.3.2.1.00.0.0 - Juros e Correções Monetárias",2022,1403839327.17,1106014422.19,130.903129108123,148.062157746787
"Pará","1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários",2018,143316403.03,143316403.03,NA,100
"Pará","1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários",2019,130928453.5,125523232.78,-12.4153061853467,87.5846938146533
"Pará","1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários",2020,92108677.14,84489314.93,-32.6902971993389,58.9529971055121
"Pará","1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários",2021,223478225.63,186252912.14,120.445522956733,129.959242767914
"Pará","1.3.2.1.00.2.0 - Remuneração de Depósitos Especiais",2019,5960.03,5713.98,NA,100
"Pará","1.3.2.1.00.2.0 - Remuneração de Depósitos Especiais",2020,557.69,511.56,-91.0472210263249,8.95277897367509
"Pará","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2018,603676913.17,603676913.17,NA,100
"Pará","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2019,817156561.78,783421254.75,29.7749239135442,129.774923913544
"Pará","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2020,716026847.46,656796077.11,-16.1631021461637,108.799270401292
"Pará","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2021,351250778.14,292742078.73,-55.4287717402168,48.4931711555386
"Pará","1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários",2022,767720028.33,604848010.1,NA,100
"Pará","1.3.2.1.02.0.0 - Remuneração de Depósitos Especiais",2022,4511925.66,3554719.37,NA,100
"Pará","1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2022,631607373.18,497611692.72,NA,100
"Pará","1.3.2.2.00.0.0 - Dividendos",2018,111951846.25,111951846.25,NA,100
"Pará","1.3.2.2.00.0.0 - Dividendos",2019,150882597.39,144653594.3,29.2105482360457,129.210548236046
"Pará","1.3.2.2.00.0.0 - Dividendos",2020,160783822.44,147483553.47,1.95636975610221,131.73838432343
"Pará","1.3.2.2.00.0.0 - Dividendos",2021,98604274,82179519.42,-44.2788585666155,73.4061314509139
"Pará","1.3.2.2.00.0.0 - Dividendos",2022,106219950.42,83685358.3,1.83237732543069,74.7512087590963
"Pará","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2018,2436498.19,2436498.19,NA,100
"Pará","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2019,1565305.56,1500683.84,-38.4081693079362,61.5918306920638
"Pará","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2020,1213085.8,1112737.6,-25.8512972326003,45.6695434688585
"Pará","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2018,2436498.19,2436498.19,NA,100
"Pará","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2019,1565305.56,1500683.84,-38.4081693079362,61.5918306920638
"Pará","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2020,1213085.8,1112737.6,-25.8512972326003,45.6695434688585
"Pará","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2019,1565305.56,1500683.84,NA,100
"Pará","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2020,1213085.8,1112737.6,-25.8512972326003,74.1487027673997
"Pará","1.3.4.0.00.0.0 - Exploração de Recursos Naturais",2018,15416065.93,15416065.93,NA,100
"Pará","1.3.4.0.00.0.0 - Exploração de Recursos Naturais",2019,8712128.71,8352459.16,-45.8197753050217,54.1802246949783
"Pará","1.3.4.0.00.0.0 - Exploração de Recursos Naturais",2020,13790440.52,12649675.45,51.4485160320137,82.0551462833553
"Pará","1.3.4.0.00.0.0 - Exploração de Recursos Naturais",2021,24994564.41,20831158.81,64.6774171585564,135.126295545105
"Pará","1.3.4.0.00.0.0 - Exploração de Recursos Naturais",2022,20489265.34,16142461.98,-22.5080941140403,104.711941770996
"Pará","1.3.4.6.00.0.0 - Exploração de Recursos Florestais",2018,7749885.28,7749885.28,NA,100
"Pará","1.3.4.6.00.0.0 - Exploração de Recursos Florestais",2019,7669789.34,7353151.49,-5.11922145510778,94.8807785448922
"Pará","1.3.4.6.00.0.0 - Exploração de Recursos Florestais",2020,11518421.46,10565601.08,43.6880648300094,136.332354586802
"Pará","1.3.4.6.00.0.0 - Exploração de Recursos Florestais",2021,7397116.94,6164961.12,-41.6506351761674,79.5490629507744
"Pará","1.3.4.6.00.0.0 - Exploração de Recursos Florestais",2022,10794061.75,8504098.54,37.9424521009793,109.73192805765
"Pará","1.3.4.6.01.0.0 - Concessão de Florestas Nacionais",2019,2000624,1918030.69,NA,100
"Pará","1.3.4.6.01.2.0 - Concessão de Florestas Nacionais - Demais Valores",2019,2000624,1918030.69,NA,100
"Pará","1.3.4.6.02.0.0 - Concessão de Florestas Não Catalogadas como -Florestas Nacionais¿",2022,10794061.75,8504098.54,NA,100
"Pará","1.3.4.6.02.0.0 - Outras Concessões Florestais",2019,134390,128841.87,NA,100
"Pará","1.3.4.6.02.0.0 - Outras Concessões Florestais",2020,344484.53,315988.27,145.2527815686,245.2527815686
"Pará","1.3.4.6.02.0.0 - Outras Concessões Florestais",2021,7397116.94,6164961.12,1851.00948525716,4784.90503126041
"Pará","1.3.4.6.02.2.0 - Concessão de Florestas Não Catalogadas como -Florestas Nacionais¿ - Demais Valores",2022,10794061.75,8504098.54,NA,100
"Pará","1.3.4.6.02.2.0 - Outras Concessões Florestais - Demais Valores",2019,134390,128841.87,NA,100
"Pará","1.3.4.6.02.2.0 - Outras Concessões Florestais - Demais Valores",2020,344484.53,315988.27,145.2527815686,245.2527815686
"Pará","1.3.4.6.02.2.0 - Outras Concessões Florestais - Demais Valores",2021,7397116.94,6164961.12,1851.00948525716,4784.90503126041
"Pará","1.3.4.6.99.0.0 - Demais Receitas de Concessão Florestal",2019,5534775.34,5306278.92,NA,100
"Pará","1.3.4.6.99.0.0 - Demais Receitas de Concessão Florestal",2020,11173936.93,10249612.8,93.1600836391767,193.160083639177
"Pará","1.3.4.6.99.1.0 - Custos de Edital de Concessão Florestal",2019,4287300.42,4110304.48,NA,100
"Pará","1.3.4.6.99.1.0 - Custos de Edital de Concessão Florestal",2020,11173936.93,10249612.8,149.363833017062,249.363833017062
"Pará","1.3.4.6.99.2.0 - Contratos de Transição de Concessão Florestal",2019,1247474.92,1195974.45,NA,100
"Pará","1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais",2018,7666180.65,7666180.65,NA,100
"Pará","1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais",2019,1042339.37,999307.67,-86.9647257790618,13.0352742209382
"Pará","1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais",2020,2272019.06,2084074.38,108.551824684784,27.1853022404318
"Pará","1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais",2021,17597447.47,14666197.69,603.72717167609,191.310358568187
"Pará","1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais",2022,9695203.59,7638363.44,-47.9185839339385,99.6371438233718
"Pará","1.3.4.9.01.0.0 - Compensações Ambientais",2019,1042339.37,999307.67,NA,100
"Pará","1.3.4.9.01.0.0 - Compensações Ambientais",2020,2272019.06,2084074.38,108.551824684784,208.551824684784
"Pará","1.3.4.9.01.0.0 - Compensações Ambientais",2021,17597447.47,14666197.69,603.72717167609,1467.63585733311
"Pará","1.3.4.9.01.0.0 - Compensações Ambientais",2022,9695203.59,7638363.44,-47.9185839339385,764.365537192364
"Pará","1.3.6.0.00.0.0 - Cessão de Direitos",2020,1449895.69,1329958.23,NA,100
"Pará","1.3.6.0.00.0.0 - Cessão de Direitos",2021,583935.66,486668.07,-63.4072665575369,36.5927334424631
"Pará","1.3.6.0.00.0.0 - Cessão de Direitos",2022,557361.08,439116.77,-9.77078689382683,33.0173354391739
"Pará","1.3.6.0.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos",2021,583935.66,486668.07,NA,100
"Pará","1.3.6.0.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos",2021,583935.66,486668.07,NA,100
"Pará","1.3.6.1.00.0.0 - Cessão de Direitos",2022,557361.08,439116.77,NA,100
"Pará","1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos",2022,557361.08,439116.77,NA,100
"Pará","1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo",2022,557361.08,439116.77,NA,100
"Pará","1.4.0.0.00.0.0 - Receita Agropecuária",2018,122518.92,122518.92,NA,100
"Pará","1.4.0.0.00.0.0 - Receita Agropecuária",2019,91765.42,87977,-28.1931313139228,71.8068686860772
"Pará","1.4.0.0.00.0.0 - Receita Agropecuária",2020,14108.81,12941.71,-85.2896666174114,10.5630297753196
"Pará","1.4.0.0.00.0.0 - Receita Agropecuária",2021,14709.58,12259.37,-5.27240990564615,10.0061035471093
"Pará","1.4.0.0.00.0.0 - Receita Agropecuária",2022,6.14,4.84,-99.9605199940943,0.00395041027132819
"Pará","1.5.0.0.00.0.0 - Receita Industrial",2018,15945339.27,15945339.27,NA,100
"Pará","1.5.0.0.00.0.0 - Receita Industrial",2019,13428405.24,12874029.99,-19.261485930114,80.738514069886
"Pará","1.5.0.0.00.0.0 - Receita Industrial",2020,8446105.8,7747431.78,-39.8212386795908,48.5874376757617
"Pará","1.5.0.0.00.0.0 - Receita Industrial",2021,9522520.44,7936330.97,2.43821688740316,49.7721047863286
"Pará","1.5.0.0.00.0.0 - Receita Industrial",2022,9637563.96,7592952.08,-4.3266704891467,47.6186298167113
"Pará","1.6.0.0.00.0.0 - Receita de Serviços",2018,507375211.51,507375211.51,NA,100
"Pará","1.6.0.0.00.0.0 - Receita de Serviços",2019,919971582.36,881991683.23,73.8342085347653,173.834208534765
"Pará","1.6.0.0.00.0.0 - Receita de Serviços",2020,881914364.93,808961140.62,-8.28018494942606,159.440414562716
"Pará","1.6.0.0.00.0.0 - Receita de Serviços",2021,946304082.3,788675901.66,-2.50756654942079,155.442340060883
"Pará","1.6.0.0.00.0.0 - Receita de Serviços",2022,1128917407.65,889417264.61,12.7734805562032,175.297737144667
"Pará","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2018,426047596.34,426047596.34,NA,100
"Pará","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2019,96683511.81,92692051.53,-78.2437332527447,21.7562667472553
"Pará","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2020,52607545.99,48255774.14,-47.9396848559535,11.3263810322005
"Pará","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2021,84970115.12,70816435.66,46.7522528071912,16.6217193262807
"Pará","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,80697710.07,63577668.36,-10.2218746715161,14.9226680084971
"Pará","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2018,426047596.34,426047596.34,NA,100
"Pará","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2019,15354496.98,14720605.39,-96.5448448679305,3.45515513206945
"Pará","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2020,12779988.24,11722809.24,-20.3646254388183,2.7515257310934
"Pará","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2021,22954151.44,19130622.41,63.191450260262,4.4902547448556
"Pará","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2019,10837626.76,10390208.62,NA,100
"Pará","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2020,4994009.35,4580897.72,-55.9113980523714,44.0886019476286
"Pará","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2021,16288805.31,13575539.25,196.351066532872,130.65704209123
"Pará","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2019,32527531.98,31184672.69,NA,100
"Pará","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2020,23716555.87,21754688.27,-30.2391643283911,69.7608356716089
"Pará","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2021,32544944.74,27123853.86,24.6804988578216,86.9781579227471
"Pará","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2019,37963856.09,36396564.83,NA,100
"Pará","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2020,11116992.53,10197378.92,-71.982578664691,28.017421335309
"Pará","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2021,13182213.63,10986420.13,7.7376864799293,30.1853215579961
"Pará","1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,80697710.07,63577668.36,NA,100
"Pará","1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais",2022,28018479.74,22074351.45,NA,100
"Pará","1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos",2022,9773667.57,7700181.27,NA,100
"Pará","1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2022,35880907.46,28268762.93,NA,100
"Pará","1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia",2022,7024655.3,5534372.72,NA,100
"Pará","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2018,31381581.8,31381581.8,NA,100
"Pará","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2019,820860606.65,786972382.67,2407.75243799215,2507.75243799215
"Pará","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2020,825719996.63,757415251.26,-3.75580287960297,2413.56619971272
"Pará","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2021,856201389.78,713581834.55,-5.7872371380271,2273.88740025208
"Pará","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2022,1029205954.8,810859624.3,13.6323242885443,2583.87110461079
"Pará","1.6.3.0.01.0.0 - Serviços de Atendimento à Saúde",2018,31381581.8,31381581.8,NA,100
"Pará","1.6.3.0.02.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares",2019,796188204.1,763318550.01,NA,100
"Pará","1.6.3.0.02.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares",2020,810379507.65,743343749.59,-2.61683676097459,97.3831632390254
"Pará","1.6.3.0.02.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares",2021,842512480.83,702173120.58,-5.53857203113743,91.9895265968318
"Pará","1.6.3.0.02.1.0 - Serviços de Assistência à Saúde Suplementar do Servidor Civil",2019,789337383.46,756750557.11,NA,100
"Pará","1.6.3.0.02.1.0 - Serviços de Assistência à Saúde Suplementar do Servidor Civil",2020,803521517.55,737053062.29,-2.60290456808172,97.3970954319183
"Pará","1.6.3.0.02.1.0 - Serviços de Assistência à Saúde Suplementar do Servidor Civil",2021,834782197.66,695730489.54,-5.60645832222881,91.9365678694664
"Pará","1.6.3.0.02.2.0 - Serviços de Assistência Médico-Hospitalar do Militar",2019,6850820.64,6567992.91,NA,100
"Pará","1.6.3.0.02.2.0 - Serviços de Assistência Médico-Hospitalar do Militar",2020,6857990.1,6290687.3,-4.22207535543763,95.7779246445624
"Pará","1.6.3.0.02.2.0 - Serviços de Assistência Médico-Hospitalar do Militar",2021,7730283.17,6442631.04,2.41537582069928,98.0913214779947
"Pará","1.6.3.1.00.0.0 - Serviços de Atendimento à Saúde",2022,13228208.55,10421840.41,NA,100
"Pará","1.6.3.1.50.0.0 - Serviços Hospitalares",2022,10466069.81,8245690.18,NA,100
"Pará","1.6.3.1.99.0.0 - Outros Serviços de Atendimento à Saúde",2022,2762138.74,2176150.24,NA,100
"Pará","1.6.3.2.00.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares",2022,1015977746.25,800437783.89,NA,100
"Pará","1.6.3.2.01.0.0 -Serviços de Assistência à Saúde Suplementar de Servidores Civis",2022,1015977746.25,800437783.89,NA,100
"Pará","1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios",2019,24672402.55,23653832.65,NA,100
"Pará","1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios",2020,15340488.98,14071501.67,-40.5106906850463,59.4893093149537
"Pará","1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios",2021,13688908.95,11408713.98,-18.9232659914114,48.2319890768315
"Pará","1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios",2019,24672402.55,23653832.65,NA,100
"Pará","1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios",2020,15340488.98,14071501.67,-40.5106906850463,59.4893093149537
"Pará","1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios",2021,13688908.95,11408713.98,-18.9232659914114,48.2319890768315
"Pará","1.6.3.8.01.1.0 - Serviços Hospitalares",2019,22651467.92,21716329.83,NA,100
"Pará","1.6.3.8.01.1.0 - Serviços Hospitalares",2020,12262784.18,11248389.04,-48.203084369897,51.796915630103
"Pará","1.6.3.8.01.1.0 - Serviços Hospitalares",2021,10026278.96,8356177.2,-25.7122315890312,38.4787727273159
"Pará","1.6.3.8.01.9.0 - Outros Serviços de Saúde",2019,2020934.63,1937502.82,NA,100
"Pará","1.6.3.8.01.9.0 - Outros Serviços de Saúde",2020,3077704.8,2823112.63,45.7088268908945,145.708826890895
"Pará","1.6.3.8.01.9.0 - Outros Serviços de Saúde",2021,3662629.99,3052536.77,8.12663786637517,157.550055591661
"Pará","1.6.9.0.00.0.0 - Outros Serviços",2018,49946033.37,49946033.37,NA,100
"Pará","1.6.9.0.00.0.0 - Outros Serviços",2019,2427463.9,2327249.03,-95.3404727603497,4.65952723965034
"Pará","1.6.9.0.00.0.0 - Outros Serviços",2020,3586822.31,3290115.21,41.3735774550951,6.58734035118833
"Pará","1.6.9.0.00.0.0 - Outros Serviços",2021,5132577.4,4277631.46,30.0146404295672,8.5645068714693
"Pará","1.6.9.0.00.0.0 - Outros Serviços",2022,19013742.78,14979971.94,250.193140294512,29.9923155639376
"Pará","1.6.9.0.99.0.0 - Outros Serviços",2018,49946033.37,49946033.37,NA,100
"Pará","1.6.9.0.99.0.0 - Outros Serviços",2019,2427463.9,2327249.03,-95.3404727603497,4.65952723965034
"Pará","1.6.9.0.99.0.0 - Outros Serviços",2020,3586822.31,3290115.21,41.3735774550951,6.58734035118833
"Pará","1.6.9.0.99.0.0 - Outros Serviços",2021,5132577.4,4277631.46,30.0146404295672,8.5645068714693
"Pará","1.7.0.0.00.0.0 - Transferências Correntes",2018,9057254711.45,9057254711.45,NA,100
"Pará","1.7.0.0.00.0.0 - Transferências Correntes",2019,10237509961.01,9814866910.81,8.36470016021786,108.364700160218
"Pará","1.7.0.0.00.0.0 - Transferências Correntes",2020,12309092511.66,11290866680.68,15.0384083990416,124.661026330708
"Pará","1.7.0.0.00.0.0 - Transferências Correntes",2021,13528602224.86,11275109932.97,-0.139553040130769,124.487058078606
"Pará","1.7.0.0.00.0.0 - Transferências Correntes",2022,16316031224.28,12854580647.3,14.0084728549866,141.925793817518
"Pará","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2018,6833728216.35,6833728216.35,NA,100
"Pará","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2019,8917968838.3,8549801425.93,25.111815326138,125.111815326138
"Pará","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2020,10917805157.18,10014668616.6,17.1333475211169,146.547657435943
"Pará","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2021,11615492529.93,9680671589.25,-3.33507817519171,141.660178496542
"Pará","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2022,14104112365.84,11111920991.88,14.7846085825217,162.604081404558
"Pará","1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União",2022,10324798692.61,8134389768.99,NA,100
"Pará","1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE",2022,9641983585.69,7596434077.53,NA,100
"Pará","1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2022,649846112,511981078.01,NA,100
"Pará","1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2022,23429710.6,18459090.96,NA,100
"Pará","1.7.1.1.55.0.0 - Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro",2022,9539284.32,7515522.49,NA,100
"Pará","1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais",2022,1052974130.83,829585375.16,NA,100
"Pará","1.7.1.2.50.0.0 - Cota-parte da Compensação Financeira pela Exploração de Recursos Hídricos",2022,97768634.24,77026991.21,NA,100
"Pará","1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM",2022,470032030.52,370314604.09,NA,100
"Pará","1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo",2022,62685707.74,49386917.35,NA,100
"Pará","1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo - FEP",2022,62685707.74,49386917.35,NA,100
"Pará","1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ",2022,422487758.33,332856862.51,NA,100
"Pará","1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde - SUS ",2022,633497187.85,499100582.68,NA,100
"Pará","1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde",2022,631288313.85,497360321.91,NA,100
"Pará","1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Atenção Primária",2022,2175552.15,1714008.15,NA,100
"Pará","1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Atenção Especializada",2022,584284195.29,460328140.22,NA,100
"Pará","1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Vigilância em Saúde",2022,26891143.64,21186180.01,NA,100
"Pará","1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Assistência Farmacêutica",2022,3785992.77,2982793.35,NA,100
"Pará","1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Gestão do SUS",2022,130000,102420.46,NA,100
"Pará","1.7.1.3.50.9.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Outros Programas",2022,14021430,11046779.71,NA,100
"Pará","1.7.1.3.51.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde",2022,2208874,1740260.76,NA,100
"Pará","1.7.1.3.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária",2022,1880074,1481215.78,NA,100
"Pará","1.7.1.3.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada",2022,328800,259044.99,NA,100
"Pará","1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE¿ ",2022,287061505.6,226161327.09,NA,100
"Pará","1.7.1.4.50.0.0 - Transferências do Salário-Educação",2022,52157420.22,41092208.97,NA,100
"Pará","1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE",2022,22410,17655.71,NA,100
"Pará","1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar - PNAE",2022,1244478.54,980462.07,NA,100
"Pará","1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE",2022,99211.64,78163.86,NA,100
"Pará","1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE",2022,233537985.2,183992836.47,NA,100
"Pará","1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB ",2022,1436171307.14,1131487163.59,NA,100
"Pará","1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS",2022,2842933.64,2239804.47,NA,100
"Pará","1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades",2022,37878052.58,29842213.16,NA,100
"Pará","1.7.1.7.50.0.0 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS",2022,259594.31,204521.3,NA,100
"Pará","1.7.1.7.51.0.0 - Transferências de Convênios da União Destinadas a Programas de Educação",2022,2467955.13,1944377.76,NA,100
"Pará","1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades",2022,35150503.14,27693314.09,NA,100
"Pará","1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios",2021,11615492529.93,9680671589.25,NA,100
"Pará","1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios",2018,6833728216.35,6833728216.35,NA,100
